868324027370241 , 02/13/2020,15:20:32, -100.323555 , 24.8016999
868324027370241 , 02/13/2020,15:20:46, -100.3223583 , 24.8002283
868324027370241 , 02/13/2020,15:21:00, -100.3213399 , 24.7985283
868324027370241 , 02/13/2020,15:21:13, -100.3208566 , 24.7966349
868324027370241 , 02/13/2020,15:21:25, -100.3205416 , 24.7947283
868324027370241 , 02/13/2020,15:21:37, -100.3202049 , 24.7928083
868324027370241 , 02/13/2020,15:21:49, -100.31987 , 24.7908783
868324027370241 , 02/13/2020,15:22:01, -100.3195666 , 24.78895
868324027370241 , 02/13/2020,15:22:12, -100.3192683 , 24.7871383
868324027370241 , 02/13/2020,15:22:23, -100.31893 , 24.785245
868324027370241 , 02/13/2020,15:22:34, -100.3185983 , 24.7833066
868324027370241 , 02/13/2020,15:22:45, -100.3182633 , 24.7813533
868324027370241 , 02/13/2020,15:22:55, -100.3179399 , 24.77955
868324027370241 , 02/13/2020,15:23:06, -100.3176149 , 24.7776233
868324027370241 , 02/13/2020,15:23:17, -100.317275 , 24.7758066
868324027370241 , 02/13/2020,15:23:27, -100.3169499 , 24.7740216
868324027370241 , 02/13/2020,15:23:37, -100.3166133 , 24.7720633
868324027370241 , 02/13/2020,15:23:46, -100.3163233 , 24.770165
868324027370241 , 02/13/2020,15:23:56, -100.3159916 , 24.7682366
868324027370241 , 02/13/2020,15:24:07, -100.3156816 , 24.7664316
868324027370241 , 02/13/2020,15:24:20, -100.3155999 , 24.76555
868324027370241 , 02/13/2020,15:26:56, -100.3155933 , 24.7655583
868324027370241 , 02/13/2020,15:29:02, -100.3124683 , 24.74795
868324027370241 , 02/13/2020,15:29:03, -100.3123966 , 24.7477916
868324027370241 , 02/13/2020,15:29:13, -100.312065 , 24.7458816
868324027370241 , 02/13/2020,15:29:39, -100.3106883 , 24.7403516
868324027370241 , 02/13/2020,15:29:40, -100.3107516 , 24.7402716
868324027370241 , 02/13/2020,15:29:50, -100.3107366 , 24.7382816
868324027370241 , 02/13/2020,15:31:05, -100.3080066 , 24.7225733
868324027370241 , 02/13/2020,15:31:06, -100.3079633 , 24.7223583
868324027370241 , 02/13/2020,15:31:15, -100.3076116 , 24.7205483
868324027370241 , 02/13/2020,15:32:35, -100.3048 , 24.7046866
868324027370241 , 02/13/2020,15:32:36, -100.3047666 , 24.7044533
868324027370241 , 02/13/2020,15:32:45, -100.3044533 , 24.70263
868324027370241 , 02/13/2020,15:33:12, -100.3037733 , 24.6976083
868324027370241 , 02/13/2020,15:33:12, -100.3036183 , 24.6972833
868324027370241 , 02/13/2020,15:33:23, -100.30315 , 24.6953533
868324027370241 , 02/13/2020,15:34:21, -100.3012149 , 24.6837533
868324027370241 , 02/13/2020,15:34:22, -100.3011633 , 24.6835333
868324027370241 , 02/13/2020,15:34:31, -100.3007816 , 24.6817283
868324027370241 , 02/13/2020,15:37:08, -100.291245 , 24.6490249
868324027370241 , 02/13/2020,15:37:09, -100.2910899 , 24.6491516
868324027370241 , 02/13/2020,15:37:18, -100.2902583 , 24.6474249
868324027370241 , 02/13/2020,15:37:27, -100.2894666 , 24.6456166
868324027370241 , 02/13/2020,15:37:36, -100.2886766 , 24.6438083
868324027370241 , 02/13/2020,15:37:45, -100.2878916 , 24.6419816
868324027370241 , 02/13/2020,15:37:54, -100.2870966 , 24.64012
868324027370241 , 02/13/2020,15:38:02, -100.2863566 , 24.638415
868324027370241 , 02/13/2020,15:38:10, -100.2855766 , 24.6366933
868324027370241 , 02/13/2020,15:38:18, -100.2848583 , 24.6349783
868324027370241 , 02/13/2020,15:38:26, -100.284125 , 24.6332716
868324027370241 , 02/13/2020,15:38:34, -100.283385 , 24.6315533
868324027370241 , 02/13/2020,15:38:42, -100.28265 , 24.6298266
868324027370241 , 02/13/2020,15:38:50, -100.2819383 , 24.6280966
868324027370241 , 02/13/2020,15:38:58, -100.2812016 , 24.6263783
868324027370241 , 02/13/2020,15:39:06, -100.2804533 , 24.6246333
868324027370241 , 02/13/2020,15:39:14, -100.2797116 , 24.6228999
868324027370241 , 02/13/2020,15:39:22, -100.2789683 , 24.6211799
868324027370241 , 02/13/2020,15:39:30, -100.2782416 , 24.6195066
868324027370241 , 02/13/2020,15:39:39, -100.2774583 , 24.6176716
868324027370241 , 02/13/2020,15:39:48, -100.2766716 , 24.6158466
868324027370241 , 02/13/2020,15:39:57, -100.2758849 , 24.6139983
868324027370241 , 02/13/2020,15:40:06, -100.2750966 , 24.6121466
868324027370241 , 02/13/2020,15:40:15, -100.2743149 , 24.6103116
868324027370241 , 02/13/2020,15:40:24, -100.2735616 , 24.6085683
868324027370241 , 02/13/2020,15:40:33, -100.2728099 , 24.606825
868324027370241 , 02/13/2020,15:40:42, -100.272055 , 24.6050616
868324027370241 , 02/13/2020,15:40:51, -100.2712916 , 24.6032783
868324027370241 , 02/13/2020,15:41:00, -100.2705216 , 24.6015033
868324027370241 , 02/13/2020,15:41:09, -100.2697616 , 24.5997283
868324027370241 , 02/13/2020,15:41:18, -100.2689816 , 24.5979083
868324027370241 , 02/13/2020,15:41:27, -100.2682016 , 24.59611
868324027370241 , 02/13/2020,15:41:36, -100.2674099 , 24.5943266
868324027370241 , 02/13/2020,15:41:45, -100.266615 , 24.59251
868324027370241 , 02/13/2020,15:41:54, -100.2658266 , 24.5906566
868324027370241 , 02/13/2020,15:42:02, -100.2654016 , 24.5888849
868324027370241 , 02/13/2020,15:42:10, -100.265615 , 24.587065
868324027370241 , 02/13/2020,15:42:18, -100.2661516 , 24.5853233
868324027370241 , 02/13/2020,15:42:27, -100.2667466 , 24.5834016
868324027370241 , 02/13/2020,15:42:36, -100.267305 , 24.5815666
868324027370241 , 02/13/2020,15:42:45, -100.2678466 , 24.57976
868324027370241 , 02/13/2020,15:42:54, -100.26834 , 24.577945
868324027370241 , 02/13/2020,15:43:03, -100.2688733 , 24.5761283
868324027370241 , 02/13/2020,15:43:13, -100.2694433 , 24.5742266
868324027370241 , 02/13/2020,15:43:23, -100.2699866 , 24.5723733
868324027370241 , 02/13/2020,15:43:32, -100.2704983 , 24.5706149
868324027370241 , 02/13/2020,15:43:34, -100.2706083 , 24.5702249
868324027370241 , 02/13/2020,15:43:44, -100.2711583 , 24.5683599
868324027370241 , 02/13/2020,15:43:54, -100.2716983 , 24.56651
868324027370241 , 02/13/2020,15:44:04, -100.2722616 , 24.56459
868324027370241 , 02/13/2020,15:44:13, -100.2728099 , 24.5627583
868324027370241 , 02/13/2020,15:44:22, -100.2733783 , 24.5608466
868324027370241 , 02/13/2020,15:44:31, -100.2739433 , 24.55893
868324027370241 , 02/13/2020,15:44:40, -100.2745016 , 24.5570483
868324027370241 , 02/13/2020,15:44:49, -100.2750333 , 24.5552033
868324027370241 , 02/13/2020,15:44:58, -100.2755449 , 24.5533716
868324027370241 , 02/13/2020,15:45:07, -100.2760733 , 24.5515349
868324027370241 , 02/13/2020,15:45:16, -100.276625 , 24.549675
868324027370241 , 02/13/2020,15:45:25, -100.2771883 , 24.5477766
868324027370241 , 02/13/2020,15:45:34, -100.27776 , 24.54585
868324027370241 , 02/13/2020,15:45:43, -100.2783266 , 24.5439366
868324027370241 , 02/13/2020,15:45:52, -100.2788083 , 24.5419883
868324027370241 , 02/13/2020,15:46:01, -100.2789499 , 24.5400416
868324027370241 , 02/13/2020,15:46:10, -100.2788416 , 24.5381716
868324027370241 , 02/13/2020,15:46:19, -100.2787016 , 24.5363083
868324027370241 , 02/13/2020,15:46:28, -100.2786966 , 24.534335
868324027370241 , 02/13/2020,15:46:37, -100.2791133 , 24.5323933
868324027370241 , 02/13/2020,15:46:46, -100.2796116 , 24.5304566
868324027370241 , 02/13/2020,15:46:55, -100.2801066 , 24.52852
868324027370241 , 02/13/2020,15:47:01, -100.2804583 , 24.52717
868324027370241 , 02/13/2020,15:47:09, -100.2809983 , 24.5252366
868324027370241 , 02/13/2020,15:48:48, -100.2905866 , 24.50317
868324027370241 , 02/13/2020,15:48:48, -100.2908683 , 24.5029966
868324027370241 , 02/13/2020,15:48:57, -100.2918083 , 24.50135
868324027370241 , 02/13/2020,15:49:05, -100.292965 , 24.4998283
868324027370241 , 02/13/2020,15:50:30, -100.3063883 , 24.483795
868324027370241 , 02/13/2020,15:50:31, -100.3065616 , 24.4836066
868324027370241 , 02/13/2020,15:50:40, -100.3079766 , 24.4820849
868324027370241 , 02/13/2020,15:50:48, -100.3094133 , 24.4806199
868324027370241 , 02/13/2020,15:50:56, -100.31084 , 24.4791533
868324027370241 , 02/13/2020,15:51:04, -100.312265 , 24.4776883
868324027370241 , 02/13/2020,15:51:12, -100.3136633 , 24.4762466
868324027370241 , 02/13/2020,15:51:20, -100.3150133 , 24.4748533
868324027370241 , 02/13/2020,15:51:28, -100.3163283 , 24.4735066
868324027370241 , 02/13/2020,15:51:37, -100.3177816 , 24.47201
868324027370241 , 02/13/2020,15:51:46, -100.3191916 , 24.470535
868324027370241 , 02/13/2020,15:51:55, -100.3205916 , 24.46911
868324027370241 , 02/13/2020,15:52:04, -100.3220183 , 24.46765
868324027370241 , 02/13/2020,15:52:13, -100.3234283 , 24.4661933
868324027370241 , 02/13/2020,15:52:22, -100.3248266 , 24.4647483
868324027370241 , 02/13/2020,15:52:31, -100.3262416 , 24.4632849
868324027370241 , 02/13/2020,15:52:40, -100.3276416 , 24.46184
868324027370241 , 02/13/2020,15:52:49, -100.3289716 , 24.460485
868324027370241 , 02/13/2020,15:52:58, -100.3303116 , 24.4591216
868324027370241 , 02/13/2020,15:53:07, -100.3316483 , 24.457755
868324027370241 , 02/13/2020,15:54:47, -100.3488516 , 24.4401166
868324027370241 , 02/13/2020,15:54:48, -100.3490183 , 24.4399349
868324027370241 , 02/13/2020,15:54:57, -100.3504033 , 24.4385383
868324027370241 , 02/13/2020,15:55:05, -100.35179 , 24.4371366
868324027370241 , 02/13/2020,15:57:15, -100.3727066 , 24.4153333
868324027370241 , 02/13/2020,15:57:15, -100.3727899 , 24.4152716
868324027370241 , 02/13/2020,15:57:19, -100.3739883 , 24.4141866
868324027370241 , 02/13/2020,15:57:27, -100.3754633 , 24.41275
868324027370241 , 02/13/2020,15:57:35, -100.3768483 , 24.4113416
868324027370241 , 02/13/2020,15:57:43, -100.37818 , 24.4099916
868324027370241 , 02/13/2020,15:57:51, -100.3795566 , 24.4085883
868324027370241 , 02/13/2020,15:57:59, -100.3809783 , 24.4071216
868324027370241 , 02/13/2020,15:58:07, -100.3824333 , 24.4056183
868324027370241 , 02/13/2020,15:58:11, -100.383135 , 24.4048216
868324027370241 , 02/13/2020,15:58:18, -100.3841483 , 24.4032666
868324027370241 , 02/13/2020,15:58:25, -100.3849866 , 24.4016133
868324027370241 , 02/13/2020,15:58:32, -100.3858316 , 24.3999816
868324027370241 , 02/13/2020,15:58:39, -100.386685 , 24.3983416
868324027370241 , 02/13/2020,15:58:46, -100.3875566 , 24.3966966
868324027370241 , 02/13/2020,15:58:53, -100.3884183 , 24.3950416
868324027370241 , 02/13/2020,15:59:00, -100.389265 , 24.3933983
868324027370241 , 02/13/2020,15:59:07, -100.3901 , 24.3917599
868324027370241 , 02/13/2020,15:59:14, -100.3909266 , 24.3901033
868324027370241 , 02/13/2020,15:59:21, -100.3917733 , 24.38846
868324027370241 , 02/13/2020,15:59:29, -100.3927099 , 24.3866266
868324027370241 , 02/13/2020,15:59:37, -100.3936266 , 24.384785
868324027370241 , 02/13/2020,15:59:44, -100.3944733 , 24.3831233
868324027370241 , 02/13/2020,15:59:51, -100.3953249 , 24.3814666
868324027370241 , 02/13/2020,15:59:58, -100.3960866 , 24.379785
868324027370241 , 02/13/2020,16:00:05, -100.39625 , 24.3779783
868324027370241 , 02/13/2020,16:00:12, -100.3959233 , 24.3761749
868324027370241 , 02/13/2020,16:00:19, -100.3955283 , 24.374385
868324027370241 , 02/13/2020,16:00:26, -100.39514 , 24.372595
868324027370241 , 02/13/2020,16:00:34, -100.3946649 , 24.3705933
868324027370241 , 02/13/2020,16:00:42, -100.3942533 , 24.368635
868324027370241 , 02/13/2020,16:00:50, -100.3938433 , 24.3666883
868324027370241 , 02/13/2020,16:00:58, -100.39342 , 24.3647066
868324027370241 , 02/13/2020,16:01:06, -100.3930049 , 24.36274
868324027370241 , 02/13/2020,16:01:14, -100.392585 , 24.3607516
868324027370241 , 02/13/2020,16:01:21, -100.3922083 , 24.3589716
868324027370241 , 02/13/2020,16:01:28, -100.3918233 , 24.357195
868324027370241 , 02/13/2020,16:01:35, -100.3914533 , 24.3553983
868324027370241 , 02/13/2020,16:01:42, -100.3910516 , 24.3536133
868324027370241 , 02/13/2020,16:01:49, -100.390645 , 24.3518133
868324027370241 , 02/13/2020,16:01:56, -100.390295 , 24.3500366
868324027370241 , 02/13/2020,16:02:04, -100.3899449 , 24.3480566
868324027370241 , 02/13/2020,16:02:11, -100.3897333 , 24.3462666
868324027370241 , 02/13/2020,16:02:18, -100.3895716 , 24.3444716
868324027370241 , 02/13/2020,16:02:26, -100.3893966 , 24.3425233
868324027370241 , 02/13/2020,16:02:34, -100.3892283 , 24.3406066
868324027370241 , 02/13/2020,16:02:42, -100.3890666 , 24.3387033
868324027370241 , 02/13/2020,16:02:50, -100.3889183 , 24.3368433
868324027370241 , 02/13/2020,16:02:59, -100.3887666 , 24.33485
868324027370241 , 02/13/2020,16:03:08, -100.3886016 , 24.33284
868324027370241 , 02/13/2020,16:03:16, -100.3884433 , 24.3309883
868324027370241 , 02/13/2020,16:03:24, -100.3882983 , 24.3291666
868324027370241 , 02/13/2020,16:03:32, -100.38815 , 24.32735
868324027370241 , 02/13/2020,16:03:40, -100.3880066 , 24.3254449
868324027370241 , 02/13/2020,16:03:48, -100.3878683 , 24.3234583
868324027370241 , 02/13/2020,16:03:56, -100.3876899 , 24.3214349
868324027370241 , 02/13/2020,16:04:04, -100.3875183 , 24.319485
868324027370241 , 02/13/2020,16:04:12, -100.3873599 , 24.3176466
868324027370241 , 02/13/2020,16:04:21, -100.38719 , 24.3156883
868324027370241 , 02/13/2020,16:04:30, -100.3870116 , 24.3137583
868324027370241 , 02/13/2020,16:04:39, -100.3868533 , 24.3118116
868324027370241 , 02/13/2020,16:04:48, -100.3866866 , 24.3098416
868324027370241 , 02/13/2020,16:04:57, -100.3865183 , 24.3078533
868324027370241 , 02/13/2020,16:05:06, -100.3863216 , 24.3059216
868324027370241 , 02/13/2020,16:05:15, -100.3861633 , 24.3039633
868324027370241 , 02/13/2020,16:05:24, -100.386 , 24.3019866
868324027370241 , 02/13/2020,16:05:32, -100.3858849 , 24.3001816
868324027370241 , 02/13/2020,16:05:40, -100.3857399 , 24.2983883
868324027370241 , 02/13/2020,16:05:49, -100.3855766 , 24.2964133
868324027370241 , 02/13/2020,16:05:58, -100.3854099 , 24.2944633
868324027370241 , 02/13/2020,16:06:07, -100.3852433 , 24.2924816
868324027370241 , 02/13/2020,16:06:15, -100.385095 , 24.2906799
868324027370241 , 02/13/2020,16:06:23, -100.3849383 , 24.2888783
868324027370241 , 02/13/2020,16:06:32, -100.3847716 , 24.2868766
868324027370241 , 02/13/2020,16:06:41, -100.3846133 , 24.2848683
868324027370241 , 02/13/2020,16:06:50, -100.384435 , 24.2828666
868324027370241 , 02/13/2020,16:06:59, -100.3842616 , 24.2808883
868324027370241 , 02/13/2020,16:07:08, -100.3841033 , 24.2789516
868324027370241 , 02/13/2020,16:07:17, -100.38395 , 24.2770416
868324027370241 , 02/13/2020,16:07:26, -100.3837933 , 24.27511
868324027370241 , 02/13/2020,16:07:35, -100.38361 , 24.27315
868324027370241 , 02/13/2020,16:07:44, -100.3834366 , 24.2711816
868324027370241 , 02/13/2020,16:07:53, -100.3832666 , 24.2691649
868324027370241 , 02/13/2020,16:08:01, -100.38311 , 24.2673166
868324027370241 , 02/13/2020,16:08:09, -100.3829616 , 24.265445
868324027370241 , 02/13/2020,16:08:17, -100.3828033 , 24.2635816
868324027370241 , 02/13/2020,16:08:25, -100.3826483 , 24.2617416
868324027370241 , 02/13/2020,16:08:33, -100.3824899 , 24.2599283
868324027370241 , 02/13/2020,16:08:41, -100.3823366 , 24.25812
868324027370241 , 02/13/2020,16:08:49, -100.3821766 , 24.2563066
868324027370241 , 02/13/2020,16:08:57, -100.3820133 , 24.2544649
868324027370241 , 02/13/2020,16:09:05, -100.381855 , 24.2525949
868324027370241 , 02/13/2020,16:09:13, -100.381695 , 24.2506733
868324027370241 , 02/13/2020,16:09:21, -100.3815266 , 24.2486883
868324027370241 , 02/13/2020,16:09:29, -100.38134 , 24.2466666
868324027370241 , 02/13/2020,16:09:37, -100.3811616 , 24.2446283
868324027370241 , 02/13/2020,16:09:45, -100.3809866 , 24.24261
868324027370241 , 02/13/2020,16:09:53, -100.38082 , 24.2405933
868324027370241 , 02/13/2020,16:10:01, -100.3806616 , 24.2385699
868324027370241 , 02/13/2020,16:10:09, -100.3805116 , 24.2365616
868324027370241 , 02/13/2020,16:10:17, -100.3803533 , 24.2346116
868324027370241 , 02/13/2020,16:10:25, -100.3801916 , 24.23272
868324027370241 , 02/13/2020,16:10:33, -100.3800299 , 24.2308549
868324027370241 , 02/13/2020,16:10:41, -100.3798683 , 24.2289883
868324027370241 , 02/13/2020,16:10:49, -100.3797116 , 24.22714
868324027370241 , 02/13/2020,16:10:57, -100.379555 , 24.2253
868324027370241 , 02/13/2020,16:12:04, -100.3792966 , 24.2100216
868324027370241 , 02/13/2020,16:12:04, -100.3791983 , 24.210155
868324027370241 , 02/13/2020,16:12:12, -100.379225 , 24.2081416
868324027370241 , 02/13/2020,16:12:20, -100.3792283 , 24.2062883
868324027370241 , 02/13/2020,16:13:53, -100.3791899 , 24.1835533
868324027370241 , 02/13/2020,16:13:54, -100.379435 , 24.1833116
868324027370241 , 02/13/2020,16:13:58, -100.3794916 , 24.1821316
868324027370241 , 02/13/2020,16:14:06, -100.3795033 , 24.1800866
868324027370241 , 02/13/2020,16:14:14, -100.3795616 , 24.1780566
868324027370241 , 02/13/2020,16:14:22, -100.3796 , 24.1760566
868324027370241 , 02/13/2020,16:14:30, -100.3796333 , 24.1740766
868324027370241 , 02/13/2020,16:14:38, -100.3796366 , 24.1721083
868324027370241 , 02/13/2020,16:14:46, -100.3796316 , 24.1702383
868324027370241 , 02/13/2020,16:14:55, -100.3796266 , 24.1682199
868324027370241 , 02/13/2020,16:15:04, -100.3796283 , 24.1662133
868324027370241 , 02/13/2020,16:15:13, -100.3796416 , 24.1642116
868324027370241 , 02/13/2020,16:15:22, -100.3796533 , 24.1622016
868324027370241 , 02/13/2020,16:15:31, -100.379655 , 24.1602049
868324027370241 , 02/13/2020,16:15:40, -100.3796666 , 24.1582416
868324027370241 , 02/13/2020,16:15:49, -100.3796816 , 24.1562599
868324027370241 , 02/13/2020,16:15:57, -100.3797116 , 24.1544416
868324027370241 , 02/13/2020,16:16:05, -100.3797333 , 24.1525916
868324027370241 , 02/13/2020,16:16:13, -100.3797633 , 24.1507633
868324027370241 , 02/13/2020,16:16:21, -100.3797766 , 24.1489233
868324027370241 , 02/13/2020,16:16:30, -100.3797899 , 24.1469166
868324027370241 , 02/13/2020,16:16:39, -100.3797883 , 24.1449516
868324027370241 , 02/13/2020,16:16:48, -100.3797983 , 24.1429666
868324027370241 , 02/13/2020,16:16:57, -100.3798149 , 24.1410633
868324027370241 , 02/13/2020,16:17:06, -100.3798366 , 24.1391916
868324027370241 , 02/13/2020,16:17:15, -100.3798616 , 24.1372433
868324027370241 , 02/13/2020,16:17:24, -100.37989 , 24.1352733
868324027370241 , 02/13/2020,16:17:33, -100.3799049 , 24.13327
868324027370241 , 02/13/2020,16:17:42, -100.3799266 , 24.1312483
868324027370241 , 02/13/2020,16:17:50, -100.3799483 , 24.1294266
868324027370241 , 02/13/2020,16:17:58, -100.3799666 , 24.1275733
868324027370241 , 02/13/2020,16:18:06, -100.37998 , 24.1257366
868324027370241 , 02/13/2020,16:18:15, -100.3799699 , 24.1237316
868324027370241 , 02/13/2020,16:18:23, -100.379945 , 24.1219166
868324027370241 , 02/13/2020,16:18:32, -100.3799533 , 24.1199033
868324027370241 , 02/13/2020,16:18:41, -100.3799766 , 24.1179233
868324027370241 , 02/13/2020,16:18:50, -100.3800183 , 24.1159916
868324027370241 , 02/13/2020,16:18:59, -100.3800616 , 24.1140649
868324027370241 , 02/13/2020,16:19:08, -100.3800883 , 24.1121583
868324027370241 , 02/13/2020,16:19:17, -100.38011 , 24.1102566
868324027370241 , 02/13/2020,16:19:26, -100.3801316 , 24.1083383
868324027370241 , 02/13/2020,16:19:35, -100.38014 , 24.1063983
868324027370241 , 02/13/2020,16:19:44, -100.3801766 , 24.1044433
868324027370241 , 02/13/2020,16:19:53, -100.380195 , 24.102515
868324027370241 , 02/13/2020,16:20:02, -100.3802233 , 24.10059
868324027370241 , 02/13/2020,16:20:11, -100.3802483 , 24.0986866
868324027370241 , 02/13/2020,16:20:20, -100.3804816 , 24.0968133
868324027370241 , 02/13/2020,16:20:29, -100.38113 , 24.0949999
868324027370241 , 02/13/2020,16:20:38, -100.3818233 , 24.0932333
868324027370241 , 02/13/2020,16:20:47, -100.3824899 , 24.0915083
868324027370241 , 02/13/2020,16:20:56, -100.3831433 , 24.0898083
868324027370241 , 02/13/2020,16:21:05, -100.3838149 , 24.0880716
868324027370241 , 02/13/2020,16:21:14, -100.384475 , 24.086275
868324027370241 , 02/13/2020,16:21:23, -100.3851483 , 24.0844749
868324027370241 , 02/13/2020,16:21:32, -100.3858599 , 24.082675
868324027370241 , 02/13/2020,16:21:41, -100.3865816 , 24.0808699
868324027370241 , 02/13/2020,16:21:50, -100.387285 , 24.0790166
868324027370241 , 02/13/2020,16:21:59, -100.3880066 , 24.0771666
868324027370241 , 02/13/2020,16:22:08, -100.38873 , 24.0752883
868324027370241 , 02/13/2020,16:22:17, -100.3894566 , 24.07341
868324027370241 , 02/13/2020,16:22:26, -100.39019 , 24.0715133
868324027370241 , 02/13/2020,16:22:35, -100.3909283 , 24.0696083
868324027370241 , 02/13/2020,16:22:43, -100.3915966 , 24.06789
868324027370241 , 02/13/2020,16:22:51, -100.3922599 , 24.0661733
868324027370241 , 02/13/2020,16:22:59, -100.3929083 , 24.0644733
868324027370241 , 02/13/2020,16:23:07, -100.393575 , 24.0627466
868324027370241 , 02/13/2020,16:23:15, -100.39426 , 24.0609766
868324027370241 , 02/13/2020,16:23:23, -100.394945 , 24.0592116
868324027370241 , 02/13/2020,16:23:31, -100.395635 , 24.0574433
868324027370241 , 02/13/2020,16:23:39, -100.396325 , 24.0556616
868324027370241 , 02/13/2020,16:23:47, -100.3970133 , 24.053855
868324027370241 , 02/13/2020,16:23:55, -100.3976983 , 24.0520583
868324027370241 , 02/13/2020,16:24:03, -100.3984033 , 24.0502466
868324027370241 , 02/13/2020,16:24:11, -100.3991049 , 24.0484333
868324027370241 , 02/13/2020,16:24:19, -100.3998116 , 24.0466283
868324027370241 , 02/13/2020,16:24:27, -100.400505 , 24.0448333
868324027370241 , 02/13/2020,16:24:35, -100.4011883 , 24.0430716
868324027370241 , 02/13/2020,16:24:43, -100.4018616 , 24.04133
868324027370241 , 02/13/2020,16:24:51, -100.4025316 , 24.0395666
868324027370241 , 02/13/2020,16:24:59, -100.4032266 , 24.03777
868324027370241 , 02/13/2020,16:25:07, -100.4039266 , 24.0359566
868324027370241 , 02/13/2020,16:25:15, -100.4046266 , 24.0341316
868324027370241 , 02/13/2020,16:25:23, -100.4053316 , 24.0323033
868324027370241 , 02/13/2020,16:25:31, -100.4060499 , 24.0304683
868324027370241 , 02/13/2020,16:25:39, -100.40676 , 24.0286166
868324027370241 , 02/13/2020,16:25:47, -100.4074783 , 24.0267666
868324027370241 , 02/13/2020,16:25:55, -100.408195 , 24.0249099
868324027370241 , 02/13/2020,16:26:03, -100.4089049 , 24.0230633
868324027370241 , 02/13/2020,16:26:11, -100.40961 , 24.021235
868324027370241 , 02/13/2020,16:27:02, -100.413995 , 24.0095383
868324027370241 , 02/13/2020,16:27:03, -100.4140866 , 24.0093066
868324027370241 , 02/13/2020,16:27:11, -100.4148016 , 24.0075449
868324027370241 , 02/13/2020,16:27:19, -100.4155466 , 24.0056516
868324027370241 , 02/13/2020,16:27:27, -100.4162833 , 24.0037633
868324027370241 , 02/13/2020,16:27:35, -100.416995 , 24.00192
868324027370241 , 02/13/2020,16:27:43, -100.4177083 , 24.0001616
868324027370241 , 02/13/2020,16:27:51, -100.4183816 , 23.9984383
868324027370241 , 02/13/2020,16:27:59, -100.41905 , 23.9967233
868324027370241 , 02/13/2020,16:28:07, -100.4197283 , 23.994975
868324027370241 , 02/13/2020,16:28:15, -100.4204066 , 23.9932
868324027370241 , 02/13/2020,16:28:23, -100.4210883 , 23.9914533
868324027370241 , 02/13/2020,16:28:31, -100.4217599 , 23.989715
868324027370241 , 02/13/2020,16:28:40, -100.4224583 , 23.9878483
868324027370241 , 02/13/2020,16:28:50, -100.42313 , 23.9860733
868324027370241 , 02/13/2020,16:29:01, -100.4238083 , 23.984305
868324027370241 , 02/13/2020,16:29:12, -100.4244983 , 23.9824666
868324027370241 , 02/13/2020,16:29:22, -100.4251883 , 23.9806883
868324027370241 , 02/13/2020,16:29:32, -100.4259099 , 23.9788116
868324027370241 , 02/13/2020,16:29:42, -100.4265916 , 23.9770566
868324027370241 , 02/13/2020,16:29:57, -100.4272366 , 23.975245
868324027370241 , 02/13/2020,16:30:13, -100.427735 , 23.9734816
868324027370241 , 02/13/2020,16:30:27, -100.4284133 , 23.9717083
868324027370241 , 02/13/2020,16:30:39, -100.4291016 , 23.9699433
868324027370241 , 02/13/2020,16:30:50, -100.4297716 , 23.9682133
868324027370241 , 02/13/2020,16:31:01, -100.4304516 , 23.9664583
868324027370241 , 02/13/2020,16:31:12, -100.4311433 , 23.964665
868324027370241 , 02/13/2020,16:31:23, -100.4318599 , 23.962815
868324027370241 , 02/13/2020,16:31:33, -100.43283 , 23.9611183
868324027370241 , 02/13/2020,16:31:42, -100.434065 , 23.959665
868324027370241 , 02/13/2020,16:31:51, -100.435365 , 23.9581233
868324027370241 , 02/13/2020,16:31:59, -100.43657 , 23.9566833
868324027370241 , 02/13/2020,16:32:07, -100.4377833 , 23.955235
868324027370241 , 02/13/2020,16:32:15, -100.4390133 , 23.9537816
868324027370241 , 02/13/2020,16:32:23, -100.4402716 , 23.9522916
868324027370241 , 02/13/2020,16:32:31, -100.4415633 , 23.9507733
868324027370241 , 02/13/2020,16:32:39, -100.4428433 , 23.9492533
868324027370241 , 02/13/2020,16:34:37, -100.4585783 , 23.9311283
868324027370241 , 02/13/2020,16:34:38, -100.4585166 , 23.9310133
868324027370241 , 02/13/2020,16:34:48, -100.4597316 , 23.9295466
868324027370241 , 02/13/2020,16:35:53, -100.4688233 , 23.9187283
868324027370241 , 02/13/2020,16:35:53, -100.4686483 , 23.9189283
868324027370241 , 02/13/2020,16:36:03, -100.46959 , 23.9168733
868324027370241 , 02/13/2020,16:36:28, -100.4714666 , 23.9116183
868324027370241 , 02/13/2020,16:36:28, -100.4714233 , 23.9116116
868324027370241 , 02/13/2020,16:36:38, -100.4719716 , 23.9098316
868324027370241 , 02/13/2020,16:36:47, -100.4725516 , 23.908025
868324027370241 , 02/13/2020,16:37:06, -100.473855 , 23.9040283
868324027370241 , 02/13/2020,16:37:07, -100.473925 , 23.9039216
868324027370241 , 02/13/2020,16:37:17, -100.4745766 , 23.9020066
868324027370241 , 02/13/2020,16:37:57, -100.4770733 , 23.8941199
868324027370241 , 02/13/2020,16:37:57, -100.47689 , 23.8943066
868324027370241 , 02/13/2020,16:38:09, -100.4778933 , 23.8923866
868324027370241 , 02/13/2020,16:39:39, -100.4867916 , 23.87473
868324027370241 , 02/13/2020,16:39:39, -100.4868166 , 23.8747016
